1,0.08498775
10,0.11362096
19,0.05033020
52,0.27965159
222,0.03236392
282,0.03079529
289,0.00880695
295,0.18936827
296,0.09488776
299,0.01935211
301,0.03064084
339,0.00695395
340,0.00716279
345,0.00785802
349,0.00528733
358,0.00706153
366,0.00725505
369,0.04612140
377,0.00633948
1,0.04893234
2,0.03217398
9,0.03642156
27,0.00822359
222,0.01863377
230,0.05603832
256,0.01764169
257,0.09438034
260,0.01085643
262,0.04305770
264,0.03243069
266,0.54071879
267,0.01375670
271,0.07938763
272,0.05674767
274,0.11792978
275,0.19744073
289,0.01521200
292,0.03798735
294,0.21852938
333,0.02729986
345,0.00452432
380,0.05129970
381,0.00561415
382,0.01818905
384,0.03888374
392,0.00750119
395,0.02032323
408,0.02511108
419,0.02741443
426,0.02251466
427,0.02180604
446,0.02801916
1,0.11534052
222,0.08784492
333,0.02144989
368,0.02187432
380,0.03023018
395,0.04790476
446,0.13209034
1,4.03691814
1,0.06459069
43,0.00243054
119,0.02870185
233,0.01998014
234,0.01239680
235,0.01876866
236,0.17779087
240,0.01124022
243,0.00779845
252,0.01487066
276,0.02546835
277,0.01949612
281,0.05039449
282,0.01560295
285,0.03039275
287,0.07458758
298,0.01466472
303,0.00826963
328,0.03116964
332,0.11697674
334,0.06448718
368,0.00612481
376,0.00427994
377,0.00481801
387,0.03203822
1,0.02018459
9,0.01502389
19,0.01195342
43,0.00303817
83,0.12831633
101,0.01531669
164,0.04874031
179,0.03085890
189,0.07209255
223,0.01458817
233,0.01248759
234,0.01549600
240,0.00702514
265,0.07762346
279,0.00558641
282,0.01462776
283,0.02504980
298,0.00458273
301,0.01455440
307,0.00551293
308,0.00728563
309,0.00582715
311,0.02520040
315,0.01353606
320,0.06909341
321,0.03398649
322,0.16692478
331,0.00712868
338,0.00540395
344,0.00348049
362,0.00462316
363,0.00648196
364,0.00221313
376,0.00267496
381,0.00926335
389,0.00679363
390,0.00524177
393,0.01315377
397,0.00626557
503,0.16546053
1,0.53825575
172,0.75525526
311,0.16800267
1,0.01345639
2,0.00442392
11,0.01182417
27,0.00678446
28,0.01686787
43,0.00101272
52,0.02951878
57,0.09980159
66,0.02358181
78,0.03082108
79,0.03742560
82,0.03143750
99,0.04299145
101,0.02042225
122,0.04657407
137,0.00227006
138,0.06653439
152,0.00496055
156,0.00691694
181,0.00373922
189,0.01373191
197,0.01486407
244,0.00738620
274,0.01621534
275,0.02171848
276,0.01061181
279,0.00372427
282,0.00325061
283,0.00834993
284,0.01001593
285,0.01266365
286,0.02625261
289,0.00278887
299,0.00612817
303,0.00344568
309,0.00388477
318,0.01541054
320,0.06909341
324,0.03629149
328,0.00649367
333,0.00250249
339,0.00220208
353,0.00318758
360,0.00181812
362,0.00308211
363,0.00216065
378,0.02487636
379,0.00713475
380,0.00705371
381,0.01543892
383,0.02303817
384,0.01425737
385,0.00965266
388,0.01188283
389,0.00905817
390,0.01048353
392,0.01237697
393,0.00438459
394,0.01931644
397,0.02923933
1,0.20184591
303,0.05168516
304,0.04966430
309,0.05827155
1,0.03510364
19,0.01559142
28,0.02200157
41,0.03516007
64,0.05680407
89,0.06708456
97,0.08221641
98,0.05282504
105,0.03333775
112,0.05440190
118,0.06133292
152,0.00647029
177,0.31020660
222,0.01336770
234,0.00673739
249,0.02639658
254,0.04810022
276,0.02768299
277,0.02119144
279,0.00485774
287,0.01013418
295,0.01564347
298,0.02390987
299,0.03197305
300,0.02840203
301,0.01265600
303,0.00898872
306,0.03561818
309,0.02533546
310,0.01225872
311,0.01095670
327,0.03681745
328,0.00847001
346,0.00541192
348,0.00271200
369,0.00272145
379,0.00930620
380,0.00460025
381,0.00402754
383,0.00333886
388,0.00774967
389,0.02363000
390,0.01367418
393,0.01143806
394,0.01679690
397,0.01634497
1,0.02691279
19,0.00796895
21,0.08425461
27,0.00452297
28,0.03373575
43,0.00202545
89,0.10286299
140,0.64487179
145,0.05821759
146,0.01324381
167,0.20958333
179,0.01028630
189,0.01373191
209,0.06871585
252,0.01239221
283,0.01669987
334,0.01791311
363,0.00432131
377,0.00401501
379,0.01426950
380,0.01410742
382,0.00666932
383,0.00511959
385,0.00965266
386,0.09325176
388,0.04753130
389,0.00905817
390,0.01397805
393,0.00876918
394,0.01287762
1,0.06728197
136,0.16502625
145,0.14554398
161,0.06815718
197,0.07432033
222,0.05124287
280,0.02531200
408,0.06905546
419,0.07538969
426,0.06191531
427,0.05996662
445,0.06739014
1,0.26912788
19,0.07968948
238,0.41916667
1,0.08073836
66,0.07074543
118,0.02015224
119,0.03587732
141,0.04855212
164,0.09748062
168,0.10982533
181,0.01121766
197,0.04459220
223,0.02917633
292,0.01566978
298,0.00916545
304,0.00993286
306,0.08192182
308,0.01457126
309,0.01165431
331,0.01425737
333,0.02252239
348,0.00623760
388,0.01782424
1,0.14679702
19,0.13040097
28,0.18401317
36,0.26585624
44,0.38534219
52,0.16101152
118,0.03664044
172,0.20597871
207,0.12917309
222,0.05590131
363,0.01178538
1,0.20184591
222,0.15372861
364,0.02213129
368,0.03828006
1,0.26912788
43,0.02025449
376,0.03566617
1,0.40369181
43,0.03038173
1,0.01035107
2,0.00680603
19,0.01225992
23,0.33940621
27,0.00173961
28,0.01297529
30,0.03013420
39,0.21143338
41,0.04147085
43,0.00311608
52,0.02270675
54,0.03956269
55,0.03980690
63,0.06860338
75,0.02451984
90,0.71652422
97,0.09697320
99,0.03307035
101,0.01570942
114,0.01948253
117,0.09624952
118,0.00516724
120,0.04133794
125,0.03771180
132,0.18691936
133,0.01096721
138,0.05118030
139,0.02621430
142,0.24802761
143,0.05607581
146,0.02037510
147,0.01324172
152,0.01907905
156,0.02660362
157,0.11313540
162,0.04999006
163,0.03376292
179,0.00791254
181,0.00287632
189,0.01056301
199,0.02891802
202,0.08485155
219,0.03562828
226,0.09998012
229,0.02828385
233,0.00640389
234,0.01192000
258,0.01490459
282,0.00250047
289,0.01287169
309,0.00298828
325,0.00370190
331,0.00365574
333,0.00384998
336,0.00425377
344,0.00535460
349,0.00128794
355,0.00347265
361,0.00203494
363,0.00166204
364,0.00453975
365,0.00434550
366,0.00706902
381,0.00475044
382,0.00769537
383,0.00196907
384,0.00548360
386,0.00717321
387,0.01026866
388,0.02285159
390,0.00268809
391,0.00453496
392,0.01586791
393,0.01011828
395,0.05588889
396,0.00877377
397,0.00321311
446,0.01185426
1,0.20184591
43,0.01519087
282,0.04875921
342,0.03448985
1,0.06210643
2,0.06125431
52,0.13624052
325,0.02221143
340,0.01046870
349,0.00772764
359,0.00969489
361,0.01220963
363,0.00997224
370,0.00963214
385,0.06682609
386,0.04303927
390,0.01612852
1,0.10092295
40,0.08019770
137,0.03405091
181,0.02804416
240,0.03512570
282,0.02437960
307,0.02756466
309,0.02913577
1,0.07339851
2,0.04826097
172,0.20597871
174,0.32089314
192,0.16158047
222,0.05590131
258,0.03522902
349,0.00913267
355,0.01231214
382,0.43653721
383,0.02792505
1,0.04485465
7,0.00993404
9,0.03338643
26,0.05785599
43,0.00337575
47,0.09377330
58,0.10161616
103,0.22719061
139,0.11359530
199,0.12531141
229,0.12256335
250,0.03391316
252,0.02065369
282,0.01083538
355,0.00752408
380,0.01175618
428,0.06196107
501,0.07916273
1,0.00672820
7,0.00447032
9,0.00500796
10,0.03597997
19,0.00199224
27,0.00226149
28,0.00843394
29,0.00452908
43,0.00050636
62,0.02149573
76,0.00410545
82,0.00523958
98,0.02024960
101,0.00510556
106,0.04191667
133,0.00712868
146,0.02317667
150,0.04006372
154,0.01123771
156,0.01383388
179,0.00514315
187,0.03881173
192,0.01481154
209,0.01717896
215,0.06498708
223,0.00972544
230,0.01541054
232,0.00986275
234,0.00774800
235,0.00391014
236,0.00617329
238,0.01047917
240,0.01170857
241,0.01569913
243,0.00162468
244,0.01477239
246,0.00375261
247,0.00902080
249,0.01138352
250,0.00508697
251,0.02175606
252,0.00929416
253,0.01420904
258,0.00645865
259,0.01497024
260,0.00298552
267,0.02269856
269,0.00370125
272,0.00312112
274,0.00810767
279,0.00558641
281,0.00524943
282,0.00812653
283,0.00834993
284,0.01502389
286,0.00437543
287,0.00776954
289,0.01673320
290,0.02693873
292,0.01044652
295,0.01798999
298,0.00305515
303,0.00172284
315,0.00451202
322,0.00927360
323,0.01474641
325,0.00240624
326,0.00951930
331,0.00475246
333,0.01501493
335,0.01697031
336,0.00138248
338,0.00090066
339,0.00110104
351,0.00075826
358,0.00111808
363,0.00108033
364,0.00295084
369,0.00104322
372,0.00106199
377,0.00100375
378,0.01658424
379,0.00356738
381,0.00308778
383,0.01023919
385,0.00482633
386,0.00466259
387,0.02002389
388,0.00297071
390,0.00174726
391,0.02652954
392,0.00825131
394,0.00965822
395,0.00558889
397,0.00626557
401,0.00841700
402,0.02540404
403,0.00833333
404,0.02509980
405,0.00831680
406,0.02525100
407,0.00828393
409,0.02509980
414,0.00830033
415,0.02495040
416,0.00833333
417,0.02480276
418,0.00830033
420,0.02480276
421,0.00826759
422,0.02495040
423,0.00828393
425,0.00860712
428,0.02788248
429,0.00840013
430,0.02571575
431,0.00831680
432,0.02509980
446,0.00770527
447,0.02563710
1,0.16147673
338,0.02161581
340,0.02721861
349,0.02009187
358,0.02683382
1,0.05382558
2,0.01769569
19,0.04781369
52,0.11807512
146,0.02648763
156,0.02766777
174,0.35298246
236,0.04938635
241,0.06279650
299,0.02451267
334,0.03582621
380,0.01410742
383,0.01023919
385,0.01930532
445,0.05391211
1,0.26912788
19,0.07968948
336,0.05529903
1,3.22953451
1,0.01205050
15,0.26112914
19,0.04281823
26,0.03108680
32,1.00099502
43,0.00090692
44,0.06326513
52,0.02643473
56,0.28874856
82,0.01876866
112,0.03735056
118,0.01804679
161,0.01220726
170,0.11374943
174,0.02634197
184,0.27550322
222,0.01835565
229,0.03292747
249,0.00226538
260,0.00534720
268,0.30249850
270,0.04140145
274,0.01452120
278,0.04416155
279,0.00333517
281,0.00940196
284,0.00896949
287,0.00695780
289,0.01748245
292,0.01871019
298,0.02735956
299,0.02195165
303,0.03085681
304,0.05337059
307,0.03620434
308,0.02174815
309,0.05566237
310,0.05049863
317,0.07779754
322,0.03321886
323,0.00660287
325,0.03878712
326,0.00568317
328,0.00581523
338,0.00645248
342,0.00205910
349,0.00149939
351,0.00407424
359,0.00376220
361,0.00236903
368,0.00228538
380,0.02210864
381,0.01935626
382,0.00298626
383,0.01146178
385,0.00432209
387,0.02390912
389,0.08922970
390,0.00938824
391,0.02111804
392,0.00738923
393,0.00392650
394,0.02306440
395,0.00500498
397,0.00748128
419,0.02700526
426,0.02217862
1,0.08970929
7,0.01986807
58,0.20323232
59,0.61416361
137,0.03026747
174,0.19610136
207,0.15787822
222,0.06832383
382,0.02223106
1,0.18631930
10,0.33212281
19,0.09194940
28,0.31140690
36,0.67486583
44,0.97817632
52,0.40872156
172,1.22002772
182,0.69715870
192,1.36721935
202,1.18792173
212,1.08483106
222,0.61491443
1,0.01091059
9,0.01624205
10,0.02917295
19,0.01615327
26,0.01407308
27,0.00183364
28,0.01367665
29,0.00367223
43,0.00739015
44,0.01909353
54,0.04170121
66,0.01912039
82,0.00849662
91,0.01822332
101,0.01655858
103,0.16578774
152,0.01206621
154,0.00911166
179,0.01251036
189,0.00556699
192,0.04803744
205,0.01244926
212,0.03176307
222,0.02492896
230,0.02499006
234,0.00837621
236,0.01001075
237,0.03139629
240,0.00379737
242,0.00849662
243,0.01053845
244,0.00598881
245,0.01428004
249,0.00615326
250,0.01649829
251,0.02352006
252,0.00502387
256,0.00786724
265,0.04195863
276,0.00860417
277,0.00658653
280,0.00410465
282,0.00263563
287,0.00629963
289,0.00226124
295,0.00972432
297,0.03089681
299,0.00496878
300,0.01765532
301,0.00786724
303,0.00279379
304,0.00268456
307,0.00595993
313,0.01068757
315,0.00731679
320,0.01867389
321,0.01837107
333,0.00608713
334,0.01452414
339,0.00178547
346,0.00168208
348,0.00168584
351,0.00122961
360,0.00147415
361,0.00643480
364,0.00239257
369,0.00169171
381,0.00250361
383,0.00830204
390,0.00566678
408,0.01119818
427,0.00972432
445,0.01092813
446,0.02499006
1,0.03105322
7,0.00687741
40,0.07402865
44,0.05434313
58,0.07034965
119,0.02759794
124,0.03492086
137,0.00523860
152,0.01144743
154,0.02593318
163,0.20257753
198,0.13624052
205,0.03543252
222,0.02365055
232,0.04552036
234,0.01192000
256,0.02239138
266,0.01854857
272,0.01440518
275,0.05011957
276,0.02448880
282,0.01500283
287,0.03585941
289,0.00643585
299,0.01414193
333,0.01154994
1,0.06210643
43,0.00467411
82,0.04836538
124,0.06984171
292,0.02410736
323,0.03403017
330,0.08956553
339,0.01016346
361,0.02441925
377,0.01853080
385,0.02227536
390,0.03225703
394,0.02971759
1,0.53825575
222,0.40994295
360,0.03636232
1,0.06728197
19,0.03984474
27,0.03392231
43,0.01012724
136,0.16502625
259,0.07485119
287,0.03884770
298,0.01527575
347,0.01249752
383,0.01279898
387,0.06674628
397,0.02088524
1,0.04249388
7,0.01882238
19,0.01258255
28,0.05326697
36,0.15391677
44,0.07436428
70,0.10984931
76,0.01296459
95,0.12313341
168,0.11560561
212,0.12370880
234,0.01631157
249,0.00798844
282,0.01026510
285,0.03999046
331,0.01500776
333,0.00790259
338,0.00568837
364,0.00465922
1,0.13456394
2,0.04423923
234,0.05165332
260,0.05971035
274,0.16215345
392,0.04125656
1,0.20184591
264,0.26755319
351,0.02274783
381,0.04631676
1,0.04485465
19,0.01328158
43,0.01012724
64,0.07258297
98,0.13499732
101,0.03403708
236,0.04115529
271,0.07277199
272,0.02080748
298,0.01018384
334,0.02985518
338,0.00600439
349,0.00558108
363,0.00720218
376,0.00594436
377,0.00669168
397,0.01392349
445,0.04492676
1,0.00858919
2,0.00847134
7,0.00190226
11,0.00754734
21,0.02688977
33,0.03223532
37,0.00538336
43,0.00129284
60,0.02034625
66,0.00752611
76,0.00262050
79,0.02388868
85,0.03282861
101,0.01303548
118,0.00428771
126,0.03567376
137,0.00144897
146,0.00422675
150,0.01917944
152,0.01266524
159,0.06596073
179,0.01969717
181,0.00238674
189,0.01314758
192,0.01890835
201,0.10290507
223,0.00620773
234,0.00329702
235,0.00499166
247,0.00383864
249,0.00161468
253,0.01813920
258,0.00824509
280,0.00323132
283,0.00532974
289,0.00178013
292,0.00333400
298,0.00195010
304,0.00211337
325,0.00614359
328,0.00414490
331,0.00303348
333,0.00159733
336,0.00352973
337,0.00523076
339,0.00281117
341,0.00307356
342,0.00440296
343,0.00343127
344,0.00296212
345,0.00317665
346,0.00264839
347,0.00319085
349,0.00213743
350,0.00276398
352,0.00427060
353,0.00406925
355,0.00432235
356,0.00803463
357,0.00812614
360,0.00116050
361,0.00168857
362,0.00393461
363,0.00413742
366,0.00293289
367,0.00381402
368,0.00325788
370,0.00266421
376,0.00227656
377,0.00128139
395,0.00713475
401,0.01074511
402,0.03243069
403,0.01063830
404,0.03204230
405,0.01061719
406,0.03223532
407,0.01057522
409,0.03204230
414,0.01059617
415,0.03185157
416,0.01063830
417,0.03166310
418,0.01059617
420,0.03166310
421,0.01055437
422,0.03185157
423,0.01057522
425,0.01098781
428,0.01186489
429,0.01072357
430,0.03282861
431,0.01061719
432,0.03204230
1,0.01009230
2,0.00995383
16,0.02884174
18,0.05768349
19,0.00298836
22,0.00946913
27,0.00339223
30,0.02938084
37,0.00632545
43,0.00075954
64,0.01633117
87,0.02109899
89,0.03857362
95,0.01462209
105,0.01916921
113,0.12328431
114,0.01899547
119,0.00896933
124,0.02269856
128,0.11030702
131,0.03881173
140,0.24182692
141,0.02427606
167,0.15718750
177,0.08918440
181,0.00280442
205,0.01151557
209,0.02576844
223,0.00729408
225,0.06986111
235,0.00586521
239,0.01087803
240,0.00351257
244,0.01661894
246,0.00562892
249,0.00189725
258,0.00484399
269,0.00555188
270,0.01155790
276,0.00795886
279,0.00279320
281,0.00393707
282,0.00487592
284,0.00751195
289,0.01254990
290,0.00808162
291,0.01270202
292,0.00783489
295,0.00899499
298,0.00229136
301,0.00727720
304,0.00248321
306,0.02048046
307,0.00275647
309,0.00291358
311,0.02520040
313,0.00988601
323,0.02211961
325,0.01804679
326,0.01427896
328,0.00487026
331,0.01069303
332,0.02437016
333,0.00563060
348,0.00467820
351,0.00113739
353,0.00239068
363,0.00486147
376,0.00267496
378,0.02487636
382,0.00250099
383,0.00191985
386,0.02098165
388,0.00445606
392,0.00309424
393,0.01644221
394,0.00965822
395,0.00419167
445,0.01010852
446,0.01155790
1,0.10092295
118,0.10076122
234,0.03873999
433,0.01743622
434,0.01753591
435,0.01813005
436,0.02338230
437,0.02254796
1,0.00984614
19,0.00291547
26,0.01270010
27,0.00165475
43,0.00444611
60,0.06997125
131,0.07573020
150,0.00732873
160,0.01507161
197,0.01087615
207,0.01732810
222,0.00749896
233,0.00609151
234,0.00377951
235,0.02288861
237,0.02833324
241,0.01148717
243,0.00475515
244,0.01621360
246,0.00549163
247,0.00440039
248,0.02391480
249,0.00370196
251,0.01061271
252,0.00453374
254,0.00899435
258,0.00945169
260,0.00436905
262,0.01732810
264,0.03915413
267,0.01107247
276,0.00776474
277,0.00594394
279,0.01907553
281,0.01152313
282,0.00713549
283,0.00610971
285,0.00926608
286,0.01280615
287,0.01137006
289,0.00408127
290,0.01576901
291,0.02478443
292,0.00382190
294,0.02198619
307,0.01075694
309,0.00568503
313,0.00964488
320,0.03370410
321,0.01657877
322,0.01357112
326,0.00464356
333,0.00183109
335,0.00827820
338,0.00131804
340,0.00165967
349,0.00122511
363,0.00158097
364,0.00107958
365,0.00137784
369,0.00152667
376,0.00130486
377,0.00146890
378,0.00606740
379,0.00522055
380,0.00258063
381,0.00225935
382,0.00243999
383,0.00374604
384,0.00521611
385,0.00353146
386,0.00682330
387,0.00976775
388,0.00434738
389,0.00331396
390,0.00255696
391,0.02588247
392,0.00301877
393,0.00320824
394,0.00471133
397,0.00305638
501,0.03475437
1,0.20184591
19,0.11953422
28,0.25301811
52,0.44278169
1,0.08073836
118,0.04030449
226,0.09748062
303,0.02067406
304,0.37744866
307,0.02205173
308,0.26228273
319,0.47230047
320,0.13818681
325,0.02887486
1,0.06728197
43,0.00253181
118,0.01679354
152,0.02480276
232,0.04931373
234,0.01291333
236,0.06173294
242,0.02619792
246,0.01876306
251,0.03626009
277,0.04061693
279,0.00931068
281,0.01312357
282,0.00812653
283,0.02087483
284,0.02503982
286,0.02187717
289,0.00697217
307,0.00918822
325,0.01203119
331,0.01188114
333,0.01251244
345,0.00622094
348,0.00519800
1,0.40369181
36,1.46220930
1,0.26912788
8,1.02862986
247,0.12027738
1,0.02446617
7,0.05418565
28,0.03066886
43,0.00184132
131,0.09408904
137,0.07429289
139,0.06196107
154,0.30648306
156,0.06288129
178,0.08022329
181,0.00679858
206,0.07056678
236,0.02244834
240,0.01703064
279,0.00677140
282,0.00591021
287,0.01412644
331,0.00864083
338,0.00655025
339,0.00400379
346,0.00377194
351,0.00275731
358,0.01626292
361,0.00480985
362,0.00560383
363,0.00392846
364,0.00268258
365,0.00342373
370,0.00379448
372,0.00386177
376,0.00648476
377,0.00365001
395,0.01016162
1,0.03970739
7,0.00293136
9,0.00985173
43,0.00398449
51,0.06929329
75,0.03135324
105,0.02513994
181,0.00367792
205,0.01510238
216,0.05726321
243,0.01278434
254,0.01209076
260,0.00587315
265,0.05090063
276,0.01043785
282,0.00639465
283,0.00821305
285,0.07473627
286,0.00860741
309,0.00382109
316,0.02061475
334,0.00880972
340,0.00223103
398,0.01703699
399,0.05121678
400,0.05186102
401,0.01655804
402,0.04997516
403,0.01639344
404,0.04937666
405,0.01636092
406,0.04967411
407,0.01629625
408,0.04075404
409,0.04937666
410,0.01669211
411,0.05153689
412,0.01649180
413,0.05153689
414,0.01632852
415,0.04908275
416,0.01639344
417,0.04879232
418,0.01632852
420,0.04879232
421,0.01626411
422,0.04908275
423,0.01629625
424,0.04908275
425,0.01693204
427,0.03539014
429,0.01652485
430,0.05058835
431,0.01636092
432,0.04937666
433,0.00114336
434,0.00114990
435,0.00118886
436,0.00153327
437,0.00147856
448,0.05766365
1,0.29359405
336,0.01508155
344,0.01265632
364,0.00804774
366,0.01253145
369,0.01138061
459,0.02419432
462,0.01423639
468,0.07167284
492,0.06741950
498,0.02941606
1,0.04036918
8,0.10286299
25,0.20323232
34,0.01406600
40,0.01069303
43,0.00101272
75,0.03187579
76,0.00410545
96,0.06209877
114,0.10130916
136,0.03300525
147,0.03442847
152,0.01488166
156,0.01383388
181,0.00747844
199,0.03759342
209,0.17178962
219,0.09263352
221,0.06498708
228,0.14707602
238,0.02095833
240,0.00936685
266,0.01607542
280,0.00506240
